key,Date,Sales
sal7,07/05/2020 00:00,20
sal8,07/05/2020 00:00,10
see10,07/05/2020 00:00,50
see10,07/05/2020 00:00,20
see17,07/05/2020 00:00,10
see2,07/05/2020 00:00,10
see20,07/05/2020 00:00,10
see21,07/05/2020 00:00,10
see23,07/05/2020 00:00,130
see23,07/05/2020 00:00,20
see27,07/05/2020 00:00,10
see8,07/05/2020 00:00,10
see9,07/05/2020 00:00,60
sup11,07/05/2020 00:00,20
sup16,07/05/2020 00:00,10
sup32,07/05/2020 00:00,10
wee2,07/05/2020 00:00,10
wor3,07/05/2020 00:00,110
net0,07/05/2020 00:00,10.5
net1,07/05/2020 00:00,21
net10,07/05/2020 00:00,21
net12,07/05/2020 00:00,10.5
net2,07/05/2020 00:00,21
net4,07/05/2020 00:00,10.5
net7,07/05/2020 00:00,21
net7,07/05/2020 00:00,21
net8,07/05/2020 00:00,63
net9,07/05/2020 00:00,10.5
net9,07/05/2020 00:00,21
net7,07/05/2020 00:00,11.5
pot13,07/05/2020 00:00,12
net1,07/05/2020 00:00,12.5
net10,07/05/2020 00:00,12.5
net7,07/05/2020 00:00,12.5
net8,07/05/2020 00:00,25
net9,07/05/2020 00:00,12.5
net5,07/05/2020 00:00,14
fer12,07/05/2020 00:00,15
fer8,07/05/2020 00:00,30
gro0,07/05/2020 00:00,45
gro5,07/05/2020 00:00,45
net6,07/05/2020 00:00,15
pes0,07/05/2020 00:00,240
pes26,07/05/2020 00:00,30
pes27,07/05/2020 00:00,30
pes28,07/05/2020 00:00,15
pot65,07/05/2020 00:00,15
pot75,07/05/2020 00:00,15
net0,07/05/2020 00:00,15.5
net1,07/05/2020 00:00,15.5
net13,07/05/2020 00:00,31
net2,07/05/2020 00:00,15.5
net4,07/05/2020 00:00,15.5
net7,07/05/2020 00:00,31
net9,07/05/2020 00:00,46.5
net5,07/05/2020 00:00,32
pot99,07/05/2020 00:00,16
pot91,07/05/2020 00:00,18
pot91,07/05/2020 00:00,36
bam0,07/05/2020 00:00,140
bam1,07/05/2020 00:00,260
bam2,07/05/2020 00:00,260
bam3,07/05/2020 00:00,600
bam4,07/05/2020 00:00,740
bam6,07/05/2020 00:00,1040
fer12,07/05/2020 00:00,1020
fer12,07/05/2020 00:00,160
fer12,07/05/2020 00:00,60
fer12,07/05/2020 00:00,80
fer17,07/05/2020 00:00,300
fer17,07/05/2020 00:00,80
fer17,07/05/2020 00:00,180
fer17,07/05/2020 00:00,80
fer17,07/05/2020 00:00,100
fer40,07/05/2020 00:00,60
fer8,07/05/2020 00:00,20
fix2,07/05/2020 00:00,20
fix4,07/05/2020 00:00,1000
fix4,07/05/2020 00:00,40
fix4,07/05/2020 00:00,60
gro0,07/05/2020 00:00,40
gro1,07/05/2020 00:00,20
gro13,07/05/2020 00:00,40
gro17,07/05/2020 00:00,40
gro2,07/05/2020 00:00,20
lab0,07/05/2020 00:00,20
net5,07/05/2020 00:00,20
net6,07/05/2020 00:00,20
pes27,07/05/2020 00:00,20
pes28,07/05/2020 00:00,200
pol0,07/05/2020 00:00,40
pot42,07/05/2020 00:00,20
pot5,07/05/2020 00:00,20
pot68,07/05/2020 00:00,40
pot69,07/05/2020 00:00,80
pot70,07/05/2020 00:00,60
pot72,07/05/2020 00:00,40
pot73,07/05/2020 00:00,80
pot74,07/05/2020 00:00,80
pot75,07/05/2020 00:00,100
pot77,07/05/2020 00:00,40
pot78,07/05/2020 00:00,20
pot85,07/05/2020 00:00,20
pot86,07/05/2020 00:00,20
see10,07/05/2020 00:00,20
see15,07/05/2020 00:00,20
see17,07/05/2020 00:00,80
see23,07/05/2020 00:00,40
see7,07/05/2020 00:00,20
see9,07/05/2020 00:00,40
sup10,07/05/2020 00:00,20
sup11,07/05/2020 00:00,20
sup35,07/05/2020 00:00,20
net7,07/05/2020 00:00,20.5
fer0,07/05/2020 00:00,1000
fer0,07/05/2020 00:00,50
fer16,07/05/2020 00:00,100
fer23,07/05/2020 00:00,50
fer24,07/05/2020 00:00,125
fer3,07/05/2020 00:00,1000
fer3,07/05/2020 00:00,100
fer34,07/05/2020 00:00,375
fer34,07/05/2020 00:00,50
fer34,07/05/2020 00:00,75
fer4,07/05/2020 00:00,125
fer48,07/05/2020 00:00,50
fer9,07/05/2020 00:00,25
fix4,07/05/2020 00:00,50
net5,07/05/2020 00:00,25
pes28,07/05/2020 00:00,25
pol12,07/05/2020 00:00,25
pot27,07/05/2020 00:00,25
pot29,07/05/2020 00:00,25
pot72,07/05/2020 00:00,50
pot84,07/05/2020 00:00,75
sal0,07/05/2020 00:00,75
sal2,07/05/2020 00:00,50
sal4,07/05/2020 00:00,25
sal5,07/05/2020 00:00,350
sal6,07/05/2020 00:00,350
sal7,07/05/2020 00:00,25
sal8,07/05/2020 00:00,100
see10,07/05/2020 00:00,25
see17,07/05/2020 00:00,25
see3,07/05/2020 00:00,25
sup18,07/05/2020 00:00,25
wee2,07/05/2020 00:00,25
net1,07/05/2020 00:00,25.5
net13,07/05/2020 00:00,25.5
net8,07/05/2020 00:00,51
bam0,07/05/2020 00:00,60
bam1,07/05/2020 00:00,90
bam3,07/05/2020 00:00,240
bam4,07/05/2020 00:00,510
bam6,07/05/2020 00:00,810
fix2,07/05/2020 00:00,30
fix4,07/05/2020 00:00,60
gro0,07/05/2020 00:00,30
gro1,07/05/2020 00:00,30
pes0,07/05/2020 00:00,300
pes26,07/05/2020 00:00,90
pol0,07/05/2020 00:00,30
pot117,07/05/2020 00:00,30
pot41,07/05/2020 00:00,30
pot48,07/05/2020 00:00,30
pot51,07/05/2020 00:00,30
pot68,07/05/2020 00:00,30
pot69,07/05/2020 00:00,30
pot70,07/05/2020 00:00,30
pot72,07/05/2020 00:00,30
pot73,07/05/2020 00:00,90
pot74,07/05/2020 00:00,30
pot75,07/05/2020 00:00,60
pot84,07/05/2020 00:00,60
pot85,07/05/2020 00:00,30
pot89,07/05/2020 00:00,30
see8,07/05/2020 00:00,30
sup10,07/05/2020 00:00,60
net0,07/05/2020 00:00,35.5
bam0,07/05/2020 00:00,80
bam1,07/05/2020 00:00,40
bam2,07/05/2020 00:00,240
bam3,07/05/2020 00:00,120
bub1,07/05/2020 00:00,40
bub4,07/05/2020 00:00,40
fix4,07/05/2020 00:00,40
pot48,07/05/2020 00:00,40
pot68,07/05/2020 00:00,120
pot73,07/05/2020 00:00,40
pot74,07/05/2020 00:00,40
pot84,07/05/2020 00:00,40
pot85,07/05/2020 00:00,40
pot89,07/05/2020 00:00,40
pot91,07/05/2020 00:00,40
see7,07/05/2020 00:00,40
sup27,07/05/2020 00:00,40
wor3,07/05/2020 00:00,400
net7,07/05/2020 00:00,40.5
pes0,07/05/2020 00:00,45
pes26,07/05/2020 00:00,45
bam0,07/05/2020 00:00,50
bam1,07/05/2020 00:00,250
bam3,07/05/2020 00:00,700
bam4,07/05/2020 00:00,100
fix4,07/05/2020 00:00,1000
fix4,07/05/2020 00:00,100
gro0,07/05/2020 00:00,100
gro7,07/05/2020 00:00,100
jif12,07/05/2020 00:00,50
jif17,07/05/2020 00:00,100
jif18,07/05/2020 00:00,150
lab33,07/05/2020 00:00,50
pes28,07/05/2020 00:00,100
pol0,07/05/2020 00:00,50
pot27,07/05/2020 00:00,50
pot30,07/05/2020 00:00,100
pot33,07/05/2020 00:00,50
pot47,07/05/2020 00:00,100
pot48,07/05/2020 00:00,650
pot51,07/05/2020 00:00,100
pot60,07/05/2020 00:00,50
pot68,07/05/2020 00:00,50
pot78,07/05/2020 00:00,50
pot84,07/05/2020 00:00,250
pot9,07/05/2020 00:00,50
pot91,07/05/2020 00:00,250
see0,07/05/2020 00:00,50
see2,07/05/2020 00:00,50
see3,07/05/2020 00:00,100
see9,07/05/2020 00:00,100
sup10,07/05/2020 00:00,200
sup11,07/05/2020 00:00,150
sup7,07/05/2020 00:00,50
pes0,07/05/2020 00:00,120
pes26,07/05/2020 00:00,120
pot46,07/05/2020 00:00,60
pot69,07/05/2020 00:00,60
pot76,07/05/2020 00:00,60
pot89,07/05/2020 00:00,60
fix4,07/05/2020 00:00,75
pes0,07/05/2020 00:00,150
pot45,07/05/2020 00:00,80
pot49,07/05/2020 00:00,80
bam0,07/05/2020 00:00,100
bam1,07/05/2020 00:00,100
bam1,07/05/2020 00:00,200
bam2,07/05/2020 00:00,100
bam3,07/05/2020 00:00,400
fix0,07/05/2020 00:00,100
fix4,07/05/2020 00:00,3600
jif12,07/05/2020 00:00,500
jif18,07/05/2020 00:00,100
jif18,07/05/2020 00:00,200
jif18,07/05/2020 00:00,500
lab14,07/05/2020 00:00,100
lab16,07/05/2020 00:00,200
lab28,07/05/2020 00:00,100
lab29,07/05/2020 00:00,200
lab30,07/05/2020 00:00,100
lab32,07/05/2020 00:00,100
lab32,07/05/2020 00:00,200
lab34,07/05/2020 00:00,100
lab35,07/05/2020 00:00,100
pot31,07/05/2020 00:00,100
pot35,07/05/2020 00:00,100
pot38,07/05/2020 00:00,100
pot43,07/05/2020 00:00,100
pot47,07/05/2020 00:00,100
pot48,07/05/2020 00:00,2600
pot48,07/05/2020 00:00,600
pot51,07/05/2020 00:00,100
pot68,07/05/2020 00:00,200
pot71,07/05/2020 00:00,100
pot72,07/05/2020 00:00,100
pot91,07/05/2020 00:00,2800
pot91,07/05/2020 00:00,1000
pot91,07/05/2020 00:00,300
see6,07/05/2020 00:00,100
sup10,07/05/2020 00:00,100
sup11,07/05/2020 00:00,100
sup18,07/05/2020 00:00,100
sup6,07/05/2020 00:00,200
pes26,07/05/2020 00:00,120
fix4,07/05/2020 00:00,300
jif17,07/05/2020 00:00,150
fix4,07/05/2020 00:00,600
jif17,07/05/2020 00:00,200
jif19,07/05/2020 00:00,200
lab35,07/05/2020 00:00,200
pot48,07/05/2020 00:00,200
pot7,07/05/2020 00:00,200
see3,07/05/2020 00:00,200
see4,07/05/2020 00:00,200
sup11,07/05/2020 00:00,200
sup18,07/05/2020 00:00,200
gro0,07/05/2020 00:00,250
pot91,07/05/2020 00:00,250
lab33,07/05/2020 00:00,300
pot89,07/05/2020 00:00,600
lab33,07/05/2020 00:00,400
pot36,07/05/2020 00:00,400
pes26,07/05/2020 00:00,450
jif18,07/05/2020 00:00,500
lab13,07/05/2020 00:00,500
lab14,07/05/2020 00:00,500
pot48,07/05/2020 00:00,500
pot84,07/05/2020 00:00,600
pot48,07/05/2020 00:00,1000
pot91,07/05/2020 00:00,1440
fer29,08/05/2020 00:00,0.01
fer29,08/05/2020 00:00,0.01
fer29,08/05/2020 00:00,0.12
fer21,08/05/2020 00:00,0.1
fer29,08/05/2020 00:00,0.06
fer21,08/05/2020 00:00,0.1
fer29,08/05/2020 00:00,0.12
fer29,08/05/2020 00:00,0.15
fer21,08/05/2020 00:00,0.3
fer21,08/05/2020 00:00,0.5
sal5,08/05/2020 00:00,0.625
acc11,08/05/2020 00:00,2
acc21,08/05/2020 00:00,2
acc21,08/05/2020 00:00,4
acc21,08/05/2020 00:00,3
coi0,08/05/2020 00:00,12
coi0,08/05/2020 00:00,2
coi1,08/05/2020 00:00,9
ele21,08/05/2020 00:00,1
ele28,08/05/2020 00:00,1
ele3,08/05/2020 00:00,3
fer1,08/05/2020 00:00,1
fer15,08/05/2020 00:00,3
fer18,08/05/2020 00:00,1
fer21,08/05/2020 00:00,3
fer28,08/05/2020 00:00,1
fer29,08/05/2020 00:00,1
fer39,08/05/2020 00:00,1
fer45,08/05/2020 00:00,1
fer56,08/05/2020 00:00,3
fer57,08/05/2020 00:00,4
gro10,08/05/2020 00:00,46
gro10,08/05/2020 00:00,3
gro11,08/05/2020 00:00,33
gro12,08/05/2020 00:00,15
gro12,08/05/2020 00:00,2
gro16,08/05/2020 00:00,3
gro18,08/05/2020 00:00,11
gro18,08/05/2020 00:00,2
gro19,08/05/2020 00:00,1
gro20,08/05/2020 00:00,2
gro26,08/05/2020 00:00,13
gro30,08/05/2020 00:00,4
gro30,08/05/2020 00:00,2
han10,08/05/2020 00:00,2
han15,08/05/2020 00:00,3
han4,08/05/2020 00:00,2
han6,08/05/2020 00:00,1
han7,08/05/2020 00:00,1
han9,08/05/2020 00:00,1
irr3,08/05/2020 00:00,1
jif22,08/05/2020 00:00,3
jif23,08/05/2020 00:00,1
lab25,08/05/2020 00:00,1
net20,08/05/2020 00:00,1
net28,08/05/2020 00:00,3
pes1,08/05/2020 00:00,1
pes11,08/05/2020 00:00,5
pes11,08/05/2020 00:00,2
pes20,08/05/2020 00:00,1
pes21,08/05/2020 00:00,1
pes22,08/05/2020 00:00,2
pes24,08/05/2020 00:00,2
pes25,08/05/2020 00:00,1
pes27,08/05/2020 00:00,18
pes27,08/05/2020 00:00,2
pes28,08/05/2020 00:00,18
pes28,08/05/2020 00:00,4
pes28,08/05/2020 00:00,3
pes28,08/05/2020 00:00,8
pes30,08/05/2020 00:00,10
pes30,08/05/2020 00:00,4
pes30,08/05/2020 00:00,3
pes9,08/05/2020 00:00,7
pol14,08/05/2020 00:00,4
pol15,08/05/2020 00:00,4
pol16,08/05/2020 00:00,2
pol17,08/05/2020 00:00,1
pol21,08/05/2020 00:00,1
pol6,08/05/2020 00:00,10
pot100,08/05/2020 00:00,1
pot105,08/05/2020 00:00,1
pot15,08/05/2020 00:00,1
pot16,08/05/2020 00:00,2
pot17,08/05/2020 00:00,6
pot18,08/05/2020 00:00,1
pot19,08/05/2020 00:00,2
pot20,08/05/2020 00:00,2
pot21,08/05/2020 00:00,5
pot53,08/05/2020 00:00,1
pot57,08/05/2020 00:00,2
pot58,08/05/2020 00:00,1
pot60,08/05/2020 00:00,2
pot77,08/05/2020 00:00,2
pot85,08/05/2020 00:00,1
pot87,08/05/2020 00:00,1
sal10,08/05/2020 00:00,7
sal11,08/05/2020 00:00,9
sal7,08/05/2020 00:00,1
see19,08/05/2020 00:00,3
see22,08/05/2020 00:00,1
see3,08/05/2020 00:00,1
sto1,08/05/2020 00:00,1
sto10,08/05/2020 00:00,46
sto10,08/05/2020 00:00,2
sto12,08/05/2020 00:00,2
sto13,08/05/2020 00:00,45
sto13,08/05/2020 00:00,2
sto14,08/05/2020 00:00,53
sto14,08/05/2020 00:00,3
sto15,08/05/2020 00:00,1
sto16,08/05/2020 00:00,21
sto16,08/05/2020 00:00,4
sto4,08/05/2020 00:00,4
sto45,08/05/2020 00:00,1
sto46,08/05/2020 00:00,1
sto5,08/05/2020 00:00,6
sto5,08/05/2020 00:00,3
sto6,08/05/2020 00:00,6
sto7,08/05/2020 00:00,42
sto8,08/05/2020 00:00,73
sto9,08/05/2020 00:00,1
sup2,08/05/2020 00:00,1
sup20,08/05/2020 00:00,1
sup24,08/05/2020 00:00,1
sup26,08/05/2020 00:00,1
wee0,08/05/2020 00:00,648
wee0,08/05/2020 00:00,48
wee0,08/05/2020 00:00,3
wee0,08/05/2020 00:00,4
wee0,08/05/2020 00:00,5
wee4,08/05/2020 00:00,12
wee7,08/05/2020 00:00,48
wee7,08/05/2020 00:00,2
net10,08/05/2020 00:00,6
net11,08/05/2020 00:00,9
net12,08/05/2020 00:00,9
net7,08/05/2020 00:00,9
net8,08/05/2020 00:00,27
net9,08/05/2020 00:00,4.5
net9,08/05/2020 00:00,7.5
coi0,08/05/2020 00:00,16
coi1,08/05/2020 00:00,2
fer11,08/05/2020 00:00,2
fer15,08/05/2020 00:00,2
fer21,08/05/2020 00:00,6
fer31,08/05/2020 00:00,2
han10,08/05/2020 00:00,12
han10,08/05/2020 00:00,4
han12,08/05/2020 00:00,6
han15,08/05/2020 00:00,4
han3,08/05/2020 00:00,2
han7,08/05/2020 00:00,4
han9,08/05/2020 00:00,6
net5,08/05/2020 00:00,2
net6,08/05/2020 00:00,2
pes11,08/05/2020 00:00,6
pes18,08/05/2020 00:00,2
pes19,08/05/2020 00:00,2
pes22,08/05/2020 00:00,2
pes27,08/05/2020 00:00,10
pes28,08/05/2020 00:00,24
pol0,08/05/2020 00:00,2
pol23,08/05/2020 00:00,2
pol5,08/05/2020 00:00,2
pol6,08/05/2020 00:00,4
pot100,08/05/2020 00:00,4
pot104,08/05/2020 00:00,2
pot17,08/05/2020 00:00,2
pot17,08/05/2020 00:00,4
pot19,08/05/2020 00:00,6
pot21,08/05/2020 00:00,2
pot3,08/05/2020 00:00,2
pot36,08/05/2020 00:00,2
pot38,08/05/2020 00:00,2
pot4,08/05/2020 00:00,2
pot40,08/05/2020 00:00,2
pot41,08/05/2020 00:00,6
pot43,08/05/2020 00:00,2
pot43,08/05/2020 00:00,4
pot55,08/05/2020 00:00,2
pot60,08/05/2020 00:00,4
pot60,08/05/2020 00:00,4
pot66,08/05/2020 00:00,2
pot67,08/05/2020 00:00,2
pot68,08/05/2020 00:00,4
pot68,08/05/2020 00:00,4
pot69,08/05/2020 00:00,6
pot70,08/05/2020 00:00,8
pot71,08/05/2020 00:00,2
pot73,08/05/2020 00:00,14
pot74,08/05/2020 00:00,12
pot75,08/05/2020 00:00,2
pot76,08/05/2020 00:00,4
pot77,08/05/2020 00:00,4
pot81,08/05/2020 00:00,2
pot82,08/05/2020 00:00,2
pot83,08/05/2020 00:00,2
pot88,08/05/2020 00:00,2
pot97,08/05/2020 00:00,2
sal10,08/05/2020 00:00,40
sal10,08/05/2020 00:00,16
sal11,08/05/2020 00:00,42
see11,08/05/2020 00:00,2
see16,08/05/2020 00:00,10
see17,08/05/2020 00:00,10
see7,08/05/2020 00:00,2
see9,08/05/2020 00:00,4
sto13,08/05/2020 00:00,4
sto14,08/05/2020 00:00,2
sup14,08/05/2020 00:00,4
sup34,08/05/2020 00:00,2
wee4,08/05/2020 00:00,4
fer0,08/05/2020 00:00,2.5
fer1,08/05/2020 00:00,2.5
fer41,08/05/2020 00:00,2.5
fer8,08/05/2020 00:00,2.5
net0,08/05/2020 00:00,5
net7,08/05/2020 00:00,5
net8,08/05/2020 00:00,7.5
acc17,08/05/2020 00:00,3
han1,08/05/2020 00:00,3
han10,08/05/2020 00:00,6
han12,08/05/2020 00:00,6
han2,08/05/2020 00:00,3
han8,08/05/2020 00:00,3
han9,08/05/2020 00:00,3
irr0,08/05/2020 00:00,3
net15,08/05/2020 00:00,3
net16,08/05/2020 00:00,3
pes27,08/05/2020 00:00,9
pes28,08/05/2020 00:00,30
pol22,08/05/2020 00:00,3
pot10,08/05/2020 00:00,9
pot16,08/05/2020 00:00,3
pot21,08/05/2020 00:00,3
pot55,08/05/2020 00:00,3
pot75,08/05/2020 00:00,3
see19,08/05/2020 00:00,3
sto12,08/05/2020 00:00,3
sto16,08/05/2020 00:00,3
sup20,08/05/2020 00:00,3
net10,08/05/2020 00:00,10.5
net11,08/05/2020 00:00,3.5
net12,08/05/2020 00:00,3.5
net7,08/05/2020 00:00,3.5
net7,08/05/2020 00:00,7
net8,08/05/2020 00:00,10.5
net9,08/05/2020 00:00,17.5
acc19,08/05/2020 00:00,4
coi0,08/05/2020 00:00,8
fer38,08/05/2020 00:00,4
han10,08/05/2020 00:00,4
han14,08/05/2020 00:00,4
pes24,08/05/2020 00:00,4
pes27,08/05/2020 00:00,20
pes27,08/05/2020 00:00,8
pes28,08/05/2020 00:00,24
pol21,08/05/2020 00:00,4
pot102,08/05/2020 00:00,4
pot104,08/05/2020 00:00,8
pot16,08/05/2020 00:00,4
pot35,08/05/2020 00:00,8
pot38,08/05/2020 00:00,4
pot40,08/05/2020 00:00,16
pot41,08/05/2020 00:00,12
pot42,08/05/2020 00:00,20
pot43,08/05/2020 00:00,12
pot55,08/05/2020 00:00,4
pot57,08/05/2020 00:00,4
pot65,08/05/2020 00:00,4
pot68,08/05/2020 00:00,4
pot69,08/05/2020 00:00,4
pot70,08/05/2020 00:00,4
pot71,08/05/2020 00:00,4
pot72,08/05/2020 00:00,8
pot73,08/05/2020 00:00,16
pot74,08/05/2020 00:00,4
pot76,08/05/2020 00:00,12
pot77,08/05/2020 00:00,12
pot8,08/05/2020 00:00,4
pot81,08/05/2020 00:00,4
pot87,08/05/2020 00:00,4
pot88,08/05/2020 00:00,4
pot97,08/05/2020 00:00,4
see22,08/05/2020 00:00,8
see23,08/05/2020 00:00,8
see5,08/05/2020 00:00,4
see7,08/05/2020 00:00,8
sup39,08/05/2020 00:00,8
net0,08/05/2020 00:00,4.5
net1,08/05/2020 00:00,13.5
net10,08/05/2020 00:00,18
net10,08/05/2020 00:00,9
net11,08/05/2020 00:00,4.5
net2,08/05/2020 00:00,4.5
net7,08/05/2020 00:00,9
net8,08/05/2020 00:00,18
net9,08/05/2020 00:00,18
coi0,08/05/2020 00:00,5
fer0,08/05/2020 00:00,45
fer12,08/05/2020 00:00,25
fer13,08/05/2020 00:00,5
fer16,08/05/2020 00:00,5
fer23,08/05/2020 00:00,15
fer24,08/05/2020 00:00,10
fer3,08/05/2020 00:00,50
fer34,08/05/2020 00:00,20
fer39,08/05/2020 00:00,5
fer4,08/05/2020 00:00,30
fer41,08/05/2020 00:00,5
fer42,08/05/2020 00:00,5
fer49,08/05/2020 00:00,5
fer5,08/05/2020 00:00,10
fer50,08/05/2020 00:00,20
fer54,08/05/2020 00:00,5
fer9,08/05/2020 00:00,10
gro0,08/05/2020 00:00,10
gro0,08/05/2020 00:00,15
gro5,08/05/2020 00:00,5
net15,08/05/2020 00:00,10
net15,08/05/2020 00:00,10
net15,08/05/2020 00:00,15
net17,08/05/2020 00:00,10
net5,08/05/2020 00:00,5
pes27,08/05/2020 00:00,5
pes28,08/05/2020 00:00,65
pol1,08/05/2020 00:00,5
pol21,08/05/2020 00:00,5
pol5,08/05/2020 00:00,5
pol8,08/05/2020 00:00,5
pot17,08/05/2020 00:00,5
pot65,08/05/2020 00:00,5
sal0,08/05/2020 00:00,35
sal5,08/05/2020 00:00,115
sal5,08/05/2020 00:00,10
see14,08/05/2020 00:00,5
see21,08/05/2020 00:00,5
see27,08/05/2020 00:00,10
sup13,08/05/2020 00:00,15
sup30,08/05/2020 00:00,10
sup32,08/05/2020 00:00,5
net1,08/05/2020 00:00,5.5
net7,08/05/2020 00:00,5.5
net8,08/05/2020 00:00,11
net9,08/05/2020 00:00,16.5
net9,08/05/2020 00:00,11
acc15,08/05/2020 00:00,6
gro5,08/05/2020 00:00,6
han12,08/05/2020 00:00,6
han2,08/05/2020 00:00,6
net15,08/05/2020 00:00,6
net5,08/05/2020 00:00,6
pol5,08/05/2020 00:00,12
pot103,08/05/2020 00:00,12
pot104,08/05/2020 00:00,6
pot33,08/05/2020 00:00,6
pot40,08/05/2020 00:00,6
pot42,08/05/2020 00:00,6
pot43,08/05/2020 00:00,6
pot57,08/05/2020 00:00,6
pot59,08/05/2020 00:00,12
pot61,08/05/2020 00:00,6
pot68,08/05/2020 00:00,12
pot70,08/05/2020 00:00,6
pot71,08/05/2020 00:00,12
pot72,08/05/2020 00:00,6
pot74,08/05/2020 00:00,18
pot75,08/05/2020 00:00,18
pot76,08/05/2020 00:00,36
pot76,08/05/2020 00:00,24
pot77,08/05/2020 00:00,30
pot78,08/05/2020 00:00,24
pot79,08/05/2020 00:00,6
pot80,08/05/2020 00:00,6
pot9,08/05/2020 00:00,6
see14,08/05/2020 00:00,6
see3,08/05/2020 00:00,6
sup38,08/05/2020 00:00,6
net1,08/05/2020 00:00,45.5
net10,08/05/2020 00:00,19.5
net11,08/05/2020 00:00,6.5
net2,08/05/2020 00:00,26
net3,08/05/2020 00:00,6.5
net4,08/05/2020 00:00,6.5
net7,08/05/2020 00:00,13
net8,08/05/2020 00:00,32.5
net9,08/05/2020 00:00,26
pol6,08/05/2020 00:00,7
net10,08/05/2020 00:00,7.5
net7,08/05/2020 00:00,15
net9,08/05/2020 00:00,7.5
net5,08/05/2020 00:00,16
pot35,08/05/2020 00:00,8
pot41,08/05/2020 00:00,8
pot69,08/05/2020 00:00,8
pot70,08/05/2020 00:00,16
pot71,08/05/2020 00:00,8
pot72,08/05/2020 00:00,8
pot73,08/05/2020 00:00,8
pot75,08/05/2020 00:00,8
pot76,08/05/2020 00:00,16
pot77,08/05/2020 00:00,24
pot78,08/05/2020 00:00,8
pot84,08/05/2020 00:00,8
see22,08/05/2020 00:00,8
see23,08/05/2020 00:00,16
see4,08/05/2020 00:00,8
see7,08/05/2020 00:00,8
wor3,08/05/2020 00:00,8
net1,08/05/2020 00:00,34
net10,08/05/2020 00:00,8.5
net2,08/05/2020 00:00,17
net3,08/05/2020 00:00,8.5
net7,08/05/2020 00:00,8.5
net8,08/05/2020 00:00,17
net9,08/05/2020 00:00,8.5
bub3,08/05/2020 00:00,9
net2,08/05/2020 00:00,9.5
net4,08/05/2020 00:00,9.5
net7,08/05/2020 00:00,9.5
bam0,08/05/2020 00:00,170
bam1,08/05/2020 00:00,240
bam3,08/05/2020 00:00,550
bam6,08/05/2020 00:00,190
bam6,08/05/2020 00:00,60
bam6,08/05/2020 00:00,30
bam7,08/05/2020 00:00,30
coi0,08/05/2020 00:00,10
coi1,08/05/2020 00:00,10
fer0,08/05/2020 00:00,200
fer12,08/05/2020 00:00,160
fer13,08/05/2020 00:00,20
fer16,08/05/2020 00:00,40
fer17,08/05/2020 00:00,120
fer23,08/05/2020 00:00,10
fer24,08/05/2020 00:00,20
fer27,08/05/2020 00:00,10
fer3,08/05/2020 00:00,40
fer34,08/05/2020 00:00,40
fer38,08/05/2020 00:00,10
fer4,08/05/2020 00:00,20
fer40,08/05/2020 00:00,50
fer41,08/05/2020 00:00,10
fer44,08/05/2020 00:00,10
fer47,08/05/2020 00:00,10
fer48,08/05/2020 00:00,40
fer49,08/05/2020 00:00,10
fer61,08/05/2020 00:00,10
fer9,08/05/2020 00:00,10
gro1,08/05/2020 00:00,10
gro2,08/05/2020 00:00,20
gro7,08/05/2020 00:00,10
gro9,08/05/2020 00:00,10
han10,08/05/2020 00:00,10
han4,08/05/2020 00:00,10
han5,08/05/2020 00:00,10
han6,08/05/2020 00:00,10
han7,08/05/2020 00:00,10
net17,08/05/2020 00:00,20
net21,08/05/2020 00:00,30
net5,08/05/2020 00:00,20
pes18,08/05/2020 00:00,10
pes19,08/05/2020 00:00,10
pes27,08/05/2020 00:00,90
pes27,08/05/2020 00:00,20
pes28,08/05/2020 00:00,480
pes28,08/05/2020 00:00,30
pol0,08/05/2020 00:00,20
pol1,08/05/2020 00:00,20
pol2,08/05/2020 00:00,10
pol5,08/05/2020 00:00,10
pot10,08/05/2020 00:00,30
pot102,08/05/2020 00:00,10
pot104,08/05/2020 00:00,20
pot105,08/05/2020 00:00,20
pot16,08/05/2020 00:00,20
pot17,08/05/2020 00:00,20
pot19,08/05/2020 00:00,10
pot24,08/05/2020 00:00,10
pot25,08/05/2020 00:00,10
pot33,08/05/2020 00:00,10
pot38,08/05/2020 00:00,10
pot44,08/05/2020 00:00,10
pot53,08/05/2020 00:00,10
pot54,08/05/2020 00:00,10
pot6,08/05/2020 00:00,10
pot60,08/05/2020 00:00,30
pot62,08/05/2020 00:00,20
pot63,08/05/2020 00:00,10
pot64,08/05/2020 00:00,10
pot66,08/05/2020 00:00,20
pot68,08/05/2020 00:00,20
pot69,08/05/2020 00:00,10
pot70,08/05/2020 00:00,120
pot71,08/05/2020 00:00,90
pot72,08/05/2020 00:00,160
pot72,08/05/2020 00:00,30
pot73,08/05/2020 00:00,140
pot73,08/05/2020 00:00,20
pot74,08/05/2020 00:00,110
pot75,08/05/2020 00:00,200
pot75,08/05/2020 00:00,30
pot76,08/05/2020 00:00,100
pot77,08/05/2020 00:00,80
pot78,08/05/2020 00:00,30
pot79,08/05/2020 00:00,10
pot83,08/05/2020 00:00,10
pot85,08/05/2020 00:00,10
pot87,08/05/2020 00:00,20
pot88,08/05/2020 00:00,10
pot98,08/05/2020 00:00,10
sal5,08/05/2020 00:00,390
sal5,08/05/2020 00:00,30
sal7,08/05/2020 00:00,30
see10,08/05/2020 00:00,40
